0 
8.773181 9.581076 0.024419 0.013701
9.103187 9.250789 -0.020862 0.018676
12.202673 10.105829 -0.028000 -0.000093
12.174803 11.842596 -0.018750 -0.020795
12.350581 10.151327 0.020492 0.019081
10.398998 11.771371 -0.028000 0.000036
12.238107 8.630471 -0.006326 -0.027276
8.668477 8.442033 -0.027223 -0.006552
8.394570 10.458720 -0.027887 -0.002511
11.319288 9.242482 0.024010 -0.014405
10.138905 10.010005 0.023127 -0.015784
12.448734 11.496153 0.009529 -0.026329
11.969589 12.440445 0.027193 0.006672
11.816177 11.201221 0.018497 -0.021020
9.687925 7.858221 -0.012855 -0.024874
11.051977 10.864944 -0.016379 -0.022709
11.277906 12.358819 0.027436 0.005590
9.300842 11.788245 0.020814 0.018729
12.057405 10.948553 -0.021676 0.017724
8.773838 7.808917 -0.027675 0.004252
7.713840 7.571935 0.008151 -0.026787
9.870686 9.774757 -0.007955 -0.026846
11.664589 10.231685 -0.027103 -0.007032
11.900461 10.384080 0.026502 0.009036
12.280510 9.006321 -0.026455 -0.009172
9.338859 9.863295 -0.022784 0.016276
9.682233 10.601028 -0.010400 -0.025997
7.982298 9.948428 0.017377 0.021956
12.400747 10.312683 -0.004178 0.027687
11.515379 9.241694 0.005366 0.027481
7.872076 8.656191 -0.026040 -0.010291
9.847143 8.636032 -0.025564 -0.011423
9.583021 12.153927 -0.017111 0.022163
11.679276 12.474292 0.027837 -0.003016
10.257112 10.618207 -0.026515 0.008998
9.348516 10.979361 0.006835 -0.027153
8.139056 7.721158 -0.027981 -0.001019
7.943875 9.479998 -0.022006 0.017313
9.698311 8.087967 0.025348 -0.011896
10.370474 9.172058 -0.023285 -0.015550
10.903252 11.640284 0.002278 0.027907
7.617336 9.668106 -0.000750 -0.027990
11.054055 12.012257 0.024621 0.013334
8.910257 7.869435 0.005361 0.027482
7.691138 11.498759 -0.011846 0.025370
8.279631 10.491076 0.009105 -0.026478
11.305867 9.761843 -0.006541 -0.027225
11.095569 10.273506 -0.014507 -0.023949
12.195480 7.695009 -0.006494 -0.027237
11.566992 7.884237 0.027941 -0.001812
11.673733 11.436993 -0.020746 0.018804
10.858826 11.257118 -0.021169 0.018327
12.456978 11.110073 0.009430 -0.026364
10.254683 7.708819 -0.024007 0.014411
12.042958 8.223820 -0.020972 -0.018552
8.638585 9.408754 0.017534 0.021830
7.956151 9.451093 -0.010174 0.026086
10.103127 9.894320 0.024375 -0.013778
11.683294 8.838671 -0.023372 0.015419
8.813110 11.041557 0.005952 -0.027360
8.005446 9.108017 0.025201 -0.012202
7.754191 9.312862 -0.027514 -0.005195
12.136892 7.807038 0.021689 0.017709
8.168294 10.194782 -0.012201 0.025202
8.898371 9.768661 -0.004195 0.027684
10.850470 11.610270 0.013170 0.024710
12.265262 8.553761 -0.024155 0.014161
11.909379 10.914595 -0.007192 -0.027061
7.693955 8.456628 0.002412 0.027896
7.557610 9.184744 0.015917 -0.023036
8.010115 9.499981 -0.001651 -0.027951
9.954210 9.583662 0.019166 0.020413
12.389217 12.334440 -0.009723 -0.026258
11.462490 9.084120 -0.026593 -0.008765
9.832432 11.666319 -0.025836 -0.010794
10.767446 12.055051 0.024461 -0.013625
7.941803 11.849739 0.009814 -0.026224
9.597897 8.022823 0.022687 0.016411
10.550425 10.666059 -0.001189 -0.027975
11.550699 11.058592 0.027585 -0.004806
8.837256 8.506234 0.022685 -0.016413
12.411203 8.315300 0.003407 0.027792
12.443933 9.506255 -0.022485 0.016686
7.617267 7.626600 0.027934 0.001922
9.638484 9.529995 -0.026637 -0.008629
9.779884 11.010769 -0.027950 0.001665
12.106892 10.473717 -0.025837 -0.010792
11.782715 9.756109 0.027672 0.004276
12.172157 9.346973 0.003166 -0.027820
8.447215 10.530145 0.027990 -0.000745
10.725494 8.101775 0.027967 -0.001369
9.147019 12.187727 -0.020384 0.019196
9.797570 8.657767 0.027942 0.001808
8.510038 9.979042 -0.010400 -0.025997
11.512301 10.782232 0.017745 -0.021659
7.866490 10.512865 -0.015120 -0.023567
9.214264 7.708933 -0.024023 0.014384
8.863798 11.110583 0.018094 -0.021369
12.395633 11.236316 -0.012266 -0.025170
9.839586 11.142578 0.027887 0.002513
10.317321 11.242804 0.027346 0.006018
7.534342 9.777366 0.003112 0.027826
7.940792 12.373129 -0.016017 0.022966
9.534147 10.892572 0.007279 0.027037
9.584625 9.375531 0.008775 0.026589
9.800514 10.042432 0.022618 -0.016505
10.743147 8.480195 0.008939 0.026535
8.090775 10.668807 -0.020964 -0.018561
7.621439 10.242501 0.016493 -0.022627
7.805907 10.232282 -0.020775 -0.018773
11.120361 12.133083 -0.027544 -0.005035
10.583050 10.759485 0.016542 0.022591
10.700979 10.868561 0.000779 -0.027989
7.867972 9.716157 -0.027987 -0.000847
8.854910 9.843611 -0.027656 0.004376
10.782434 12.291302 0.023740 0.014847
11.510981 8.182422 0.022203 0.017059
10.744663 8.605429 -0.023790 -0.014765
9.566660 10.534249 0.026192 -0.009898
11.167572 12.217737 -0.027341 0.006038
12.313738 7.833065 0.016608 0.022543
7.994099 10.682512 0.008149 -0.026788
11.105239 9.554480 0.027382 -0.005849
10.466032 7.701558 0.027953 0.001630
11.510776 10.241332 -0.026015 0.010355
8.819942 11.767941 -0.006845 -0.027151
12.366953 7.945348 0.015812 0.023108
9.726150 10.589402 0.006756 0.027173
8.340106 11.013041 0.006094 0.027329
9.262448 8.389326 -0.020491 -0.019082
7.624645 11.957453 0.027761 0.003651
10.309074 11.007723 0.026803 -0.008100
11.293598 12.130470 0.012581 0.025014
10.398922 12.341979 0.027987 0.000866
11.666473 12.221937 -0.025990 0.010418
8.714206 11.091173 0.021419 0.018034
10.946260 10.891967 -0.020935 -0.018594
11.157785 11.476948 -0.024537 -0.013489
10.974131 10.578857 -0.019295 0.020290
10.244627 10.717583 0.024357 -0.013811
9.297508 7.888932 -0.012546 -0.025032
9.357513 8.946650 0.011447 -0.025553
9.591458 11.048812 0.014936 -0.023683
7.712129 7.535485 0.010200 -0.026076
10.818810 10.230446 0.027642 -0.004461
12.023309 12.115123 0.020961 0.018565
10.406698 10.651237 0.015951 -0.023012
7.942143 8.987615 0.017053 -0.022208
11.032347 9.054811 -0.024071 -0.014303
9.478757 10.280682 -0.021950 0.017383
9.071205 11.552782 0.013118 -0.024737
8.828110 9.427464 -0.026179 -0.009932
10.063667 8.030935 0.026347 0.009477
12.475746 11.495516 0.020892 -0.018642
12.300507 12.352383 -0.025031 0.012549
10.105673 7.931902 0.027212 0.006597
10.052297 10.687248 0.016032 -0.022956
8.290694 10.878607 -0.017649 -0.021738
12.198664 9.405699 0.012829 -0.024888
9.772083 11.963527 0.027957 0.001545
9.798074 10.477435 -0.011978 0.025309
9.286632 10.499788 -0.026134 0.010050
7.832314 8.551337 -0.027802 0.003323
7.611252 12.264263 0.019642 -0.019955
7.582194 8.139789 0.012010 0.025293
10.066524 7.687164 0.023784 -0.014776
9.382408 7.755242 0.010659 -0.025892
10.818515 9.181432 -0.026640 0.008622
8.319978 8.866373 -0.007561 0.026960
11.677386 11.622313 -0.010653 -0.025894
10.981836 9.531708 -0.003142 -0.027823
8.795378 8.264469 0.021853 -0.017505
11.076010 8.187122 0.026314 -0.009571
10.745728 12.315722 0.026349 -0.009472
8.567806 11.087106 0.026869 -0.007878
12.190278 10.239999 0.025368 0.011853
10.530828 8.915701 0.012168 -0.025218
8.615444 9.345842 -0.027672 0.004275
8.693155 10.919842 0.005663 0.027421
11.297361 8.552675 -0.006764 0.027171
12.217604 7.543522 -0.027806 0.003294
9.052341 8.291389 0.027055 -0.007214
8.110579 10.779613 0.027811 0.003250
11.804181 8.142527 0.027172 -0.006760
10.401209 8.850890 -0.019729 0.019869
12.324928 10.991459 0.014263 0.024095
11.817631 8.752047 0.006351 0.027270
9.548532 11.858498 -0.007675 -0.026927
8.178768 10.408080 -0.010316 -0.026030
7.723430 10.398205 0.026766 -0.008220
11.029484 11.774329 0.025993 -0.010410
8.048122 11.257343 0.023614 0.015047
11.198204 8.550054 -0.027315 -0.006153
11.541466 10.936831 0.013308 0.024635
11.098627 8.924668 0.020024 -0.019571
12.029041 10.692341 0.020578 0.018988
9.219613 8.400960 -0.027956 -0.001561
9.574503 10.248785 0.026682 0.008488
10.271727 10.853523 0.007265 -0.027041
8.131650 12.434155 0.024501 -0.013553
8.659923 11.647983 -0.010877 -0.025801
12.266927 9.424018 0.002620 0.027877
9.658295 10.713691 -0.019369 0.020220
7.883444 10.970285 -0.024695 0.013197
12.339332 9.699234 -0.000250 -0.027999
10.244103 8.830379 -0.022184 0.017085
7.909677 11.901156 -0.024675 -0.013233
12.433310 11.517990 0.012799 -0.024903
11.266590 8.414293 0.026070 0.010216
8.460760 10.344202 -0.014174 -0.024147
7.969028 12.297531 -0.027644 -0.004449
12.055931 11.738683 -0.001485 0.027961
9.167484 9.969254 0.020788 -0.018758
9.895285 9.999392 0.027909 -0.002259
8.251005 10.440155 0.027457 0.005488
12.290382 9.011273 -0.004834 -0.027580
9.403501 8.122616 0.017012 0.022239
10.344209 11.729815 -0.026320 0.009553
7.999472 10.831793 0.026511 -0.009010
8.201012 10.071091 0.011659 0.025457
9.377873 10.507680 0.014317 -0.024063
10.330648 8.638686 -0.025592 -0.011359
8.480584 10.453894 0.007187 0.027062
8.466951 10.508756 -0.027568 0.004898
12.480530 8.374510 -0.008768 0.026592
9.788364 10.853331 0.001868 -0.027938
11.394928 7.728720 -0.027808 0.003274
9.275036 10.267176 0.001996 0.027929
9.807631 12.428999 -0.018372 0.021130
7.749447 8.256063 0.027657 0.004367
12.209609 11.796513 -0.002470 -0.027891
9.405290 9.998629 -0.023380 0.015406
9.808758 12.184294 0.018783 0.020765
8.596285 11.393621 -0.007939 0.026851
7.634964 9.020378 0.019905 -0.019692
8.292302 7.779934 -0.027162 -0.006800
7.805510 12.029062 -0.011743 0.025419
8.301082 12.476897 0.017050 -0.022210
9.657913 7.922300 -0.003750 0.027748
12.323119 10.020296 0.011051 -0.025727
8.661880 11.492515 0.026593 0.008765
9.919016 11.097793 0.024542 0.013479
11.952440 10.723618 0.009274 0.026420
10.774741 8.621359 -0.004774 -0.027590
7.586801 12.055952 0.022686 -0.016411
10.234539 10.383672 0.010523 0.025947
11.072669 8.799375 0.016702 -0.022473
10.462603 8.400715 -0.012717 -0.024946
11.929906 10.502041 -0.010384 -0.026003
10.397824 9.915651 0.006739 -0.027177
9.666067 8.481518 -0.024145 0.014178
9.846489 12.203804 -0.018801 0.020749
10.416246 10.265179 -0.020653 -0.018906
8.691389 9.075804 -0.020843 0.018697
9.360357 11.828276 0.000659 -0.027992
11.135317 11.259394 -0.013408 -0.024581
9.111109 10.007426 -0.001179 -0.027975
7.634613 9.435699 0.027923 0.002075
8.086556 11.327544 0.019912 0.019686
8.855211 8.712038 0.015373 0.023402
9.459665 11.593193 -0.027070 -0.007155
9.328126 10.641012 0.017482 0.021872
10.621861 9.981158 -0.027926 0.002039
9.790123 8.450130 -0.023452 -0.015297
8.669156 10.211753 -0.011072 0.025718
9.402367 11.630702 -0.010312 0.026032
7.898261 9.051134 0.007200 -0.027058
10.433567 11.781219 -0.026792 -0.008137
12.204827 11.178783 -0.015045 0.023615
7.759917 11.985374 -0.026716 -0.008380
7.748020 9.556376 0.026941 -0.007627
11.898302 12.120031 0.018702 -0.020838
8.249617 9.318822 -0.020922 0.018608
9.217776 11.886045 -0.003981 0.027716
10.593624 11.436076 0.021584 -0.017837
10.337972 8.434199 0.025615 0.011308
7.630964 9.834320 -0.024543 -0.013477
11.870232 9.345078 -0.013397 -0.024587
8.593521 11.331779 -0.023335 0.015475
8.895609 10.636969 -0.018981 -0.020585
9.371285 10.266829 0.015434 -0.023362
9.527206 10.085636 0.026278 0.009667
12.070269 10.199636 -0.021470 -0.017973
9.684549 7.631429 0.015974 -0.022997
11.843204 9.899657 0.023950 -0.014505
9.017793 12.356339 0.005212 0.027511
12.439668 10.638199 -0.002860 -0.027854
10.721095 10.144402 -0.013741 -0.024396
7.577977 9.830742 0.026399 0.009333
7.597220 10.428732 -0.000724 -0.027991
9.859695 11.972986 0.002047 -0.027925
8.110662 8.609357 0.027838 0.003008
8.681807 11.688474 0.021881 -0.017471
9.118867 11.551249 -0.014606 0.023888
10.191008 11.763619 0.018026 0.021426
11.829412 8.430125 0.025311 0.011972
11.619814 9.450741 -0.027690 0.004158
11.289139 11.911133 0.019505 0.020089
10.296669 9.231291 0.023156 -0.015741
10.447239 9.474818 0.016662 0.022503
8.243132 8.679981 0.027284 0.006293
12.033990 9.792570 -0.024202 -0.014080
8.928408 12.412596 -0.016438 0.022667
10.623582 10.821230 -0.007197 0.027059
8.731116 11.399139 -0.016512 -0.022613
11.423866 11.717260 0.002138 0.027918
8.890070 12.051481 -0.014627 0.023876
8.995315 8.364769 -0.020941 -0.018587
8.515670 7.786579 0.019037 0.020533
12.312210 10.532906 -0.023076 0.015859
8.935238 10.113434 0.012560 -0.025025
7.936633 10.310571 -0.004328 0.027663
9.028875 10.564372 0.004961 -0.027557
7.775995 9.624792 -0.025467 0.011637
11.906513 8.952885 -0.027835 0.003032
9.174274 10.024142 0.018023 0.021428
10.727371 8.096586 -0.027824 -0.003135
11.410536 8.100575 0.008425 0.026702
12.398005 10.126829 0.023884 0.014614
9.177465 7.864314 -0.008243 0.026759
12.118765 11.245133 -0.020560 0.019007
11.138986 9.524004 -0.026952 -0.007587
7.991825 8.494695 -0.023855 0.014660
8.923393 10.834502 -0.004013 0.027711
9.497135 12.168770 0.009608 0.026300
8.993609 9.140053 0.027567 -0.004906
9.029811 12.047025 0.027145 0.006865
10.130844 8.966140 0.025076 -0.012459
12.062104 7.548512 -0.011445 -0.025554
11.811541 12.033635 0.008414 0.026706
8.193643 10.417080 -0.013530 -0.024514
9.940581 7.903450 0.006808 0.027160
12.381769 7.569115 0.015735 -0.023161
7.911479 9.880644 0.000854 0.027987
7.791850 10.269912 -0.027156 -0.006824
8.421051 9.394396 -0.021778 -0.017599
10.461085 8.933747 -0.027981 -0.001044
9.169992 10.256113 -0.018981 0.020584
11.421516 10.008292 -0.027962 -0.001463
8.820148 11.785873 0.009808 -0.026226
8.856356 9.468922 0.011873 -0.025358
9.589195 12.038677 -0.005103 -0.027531
11.386951 7.715189 -0.018536 0.020986
8.339214 10.557419 0.020297 0.019288
10.405233 11.893101 0.020607 0.018956
10.780245 9.542041 0.003742 -0.027749
9.791790 10.344862 -0.027993 -0.000624
8.131702 11.507681 -0.001567 -0.027956
7.719784 10.205786 0.012848 0.024878
11.660883 12.190538 -0.006642 0.027201
9.212567 8.759969 0.027330 -0.006090
8.622582 8.985374 0.013509 0.024525
10.982032 10.430992 -0.026754 -0.008259
10.350250 8.981483 0.013542 -0.024508
12.163353 10.655879 -0.008527 -0.026670
12.431030 9.394400 -0.027752 -0.003717
10.084786 11.936979 0.022963 0.016021
9.354461 8.346893 0.025477 -0.011616
7.898851 7.583653 0.008128 0.026794
10.886393 11.682190 0.021302 0.018172
12.194592 12.119491 0.024891 -0.012823
10.205429 8.315841 0.004960 0.027557
8.093207 10.884260 0.006818 -0.027157
11.816394 11.188568 0.019988 -0.019608
10.372988 11.882452 0.023166 -0.015727
11.779209 10.369705 0.001169 0.027976
7.781385 12.133461 -0.006972 0.027118
9.123806 11.183113 0.026146 0.010018
8.007771 11.090225 -0.012956 -0.024822
10.858042 9.112396 0.003037 0.027835
9.373556 8.987289 -0.011219 -0.025654
9.362643 8.205972 0.027970 -0.001285
11.123290 9.934126 0.004815 0.027583
8.094264 11.556641 0.022402 0.016798
10.073627 10.204517 0.025275 0.012049
9.013119 9.005704 -0.026637 -0.008631
11.546113 9.253650 -0.027980 0.001049
12.157575 8.435895 0.027988 0.000815
12.271378 10.026361 0.005404 -0.027474
7.734748 9.474169 0.027986 0.000898
10.093516 8.045943 0.027319 -0.006138
8.955357 11.400034 0.027660 -0.004350
9.669409 10.873487 0.027301 -0.006219
10.729629 9.022614 0.021227 0.018260
7.501147 10.705627 -0.026168 -0.009962
8.026204 10.852426 -0.012396 -0.025107
12.486223 9.301871 0.023567 -0.015120
11.135525 8.323298 0.024368 -0.013791
11.208087 11.649878 -0.027762 0.003646
9.719405 9.201607 -0.013464 -0.024550
8.488922 10.238979 0.020033 -0.019562
12.379059 8.251329 0.024634 0.013310
10.775647 11.114242 0.025312 0.011970
8.151217 12.379141 -0.006081 -0.027332
11.428791 10.345754 -0.006660 0.027197
11.114651 10.158699 -0.027633 -0.004520
12.341410 8.198724 -0.015094 -0.023583
7.813280 11.545929 0.002227 -0.027911
12.165220 10.692655 0.010986 0.025755
8.036587 7.719727 0.014507 0.023949
10.733936 9.531143 0.009779 -0.026237
8.316172 8.853798 -0.000054 0.028000
9.848330 12.360898 -0.025640 0.011252
7.549953 10.761855 0.020972 -0.018552
9.388668 10.936916 -0.019717 -0.019881
9.756982 12.075432 0.027218 0.006572
9.456423 11.894292 0.023568 -0.015117
11.819334 7.963370 0.000759 -0.027990
9.944441 11.790627 -0.012010 0.025293
9.943958 11.369045 -0.010604 0.025914
11.997168 10.075752 -0.027562 -0.004931
9.296313 8.360407 -0.026277 0.009669
9.147769 11.700224 -0.007567 -0.026958
11.493380 8.844646 0.018988 0.020578
10.114386 10.870182 -0.017455 -0.021893
12.289561 10.734666 -0.010886 0.025797
11.570514 12.144592 -0.027425 0.005647
11.001748 10.920654 -0.006698 0.027187
9.373060 12.147984 -0.012989 0.024805
9.308725 8.415335 0.018704 0.020837
11.226627 9.431424 0.015373 -0.023403
8.336084 11.767466 -0.000286 -0.027999
9.073318 11.700341 0.021719 0.017672
10.041942 11.413759 -0.006977 0.027117
12.010406 9.781687 -0.003976 -0.027716
11.175915 10.876087 0.027973 -0.001236
10.903900 9.419111 -0.009141 0.026466
12.251030 10.259517 0.023132 0.015778
8.849749 11.296736 0.002314 -0.027904
12.394939 9.916796 0.027509 0.005219
9.967268 10.500939 0.005020 -0.027546
9.906547 12.486252 -0.001154 -0.027976
12.481727 8.446470 0.013621 -0.024463
7.556930 11.224064 -0.003397 0.027793
8.712552 9.097184 0.027973 0.001230
11.218878 9.483255 -0.020455 0.019120
9.986192 11.374179 -0.006683 0.027191
10.686545 9.115658 0.027935 0.001902
11.273170 10.435689 -0.009978 -0.026162
9.016293 12.443010 -0.009747 0.026249
11.815920 10.334226 0.020326 0.019257
9.087091 10.094654 0.011300 0.025618
9.686828 10.925217 0.010952 0.025769
10.604772 7.792005 -0.018457 0.021056
9.051249 8.015778 -0.027097 0.007052
8.123796 8.755545 0.006897 0.027137
9.679976 12.400433 0.013527 0.024516
7.813462 12.400732 0.023980 0.014456
11.069515 7.660557 -0.020441 0.019136
11.255902 10.108101 -0.021332 -0.018136
10.708662 11.942507 0.027221 -0.006558
11.610990 10.510265 -0.020684 0.018872
11.563480 10.385463 -0.026649 0.008593
10.346732 8.730927 0.003470 0.027784
10.880407 7.928005 0.001707 0.027948
8.208698 8.443973 0.027197 0.006658
9.648055 10.462877 -0.004485 0.027639
11.222591 9.515066 -0.020356 0.019226
11.615401 11.169516 -0.008299 0.026742
10.187662 11.481760 -0.027946 0.001739
10.496141 7.997259 -0.017023 -0.022231
7.888970 10.960485 -0.017240 0.022063
12.014201 8.270576 0.019462 0.020130
8.717656 11.896190 -0.027928 0.002011
9.823994 9.462475 0.017622 0.021759
12.210348 11.271116 -0.017556 0.021813
8.080034 10.121681 0.007908 -0.026860
7.514799 9.527535 -0.000157 -0.028000
11.610650 8.169718 0.004531 -0.027631
11.433941 11.410314 -0.022296 -0.016938
8.255390 10.064217 -0.026964 -0.007546
10.956111 11.118974 0.001159 -0.027976
11.632676 9.199997 -0.017235 -0.022067
11.893482 9.738915 0.023617 0.015041
9.083822 11.321246 0.026931 0.007662
9.474319 10.302804 -0.027893 -0.002442
11.048862 9.889300 -0.004558 0.027627
12.309263 7.596432 -0.027529 -0.005116
11.700853 11.020757 0.022475 0.016699
8.260766 9.835863 0.011577 -0.025495
10.980007 10.664396 -0.010638 0.025901
8.481439 9.059104 0.027016 0.007356
10.888741 7.680334 -0.005777 0.027398
11.123025 8.550981 0.013820 -0.024352
10.352561 9.348650 0.003530 0.027777
10.578653 10.331679 -0.013644 -0.024451
11.635483 9.812110 0.010987 0.025754
12.179073 9.246471 -0.018331 0.021165
10.505772 7.924597 -0.022144 -0.017136
8.702063 8.247032 -0.018593 -0.020936
12.376041 8.968147 0.028000 -0.000046
7.618031 12.494202 -0.011095 0.025708
8.348037 11.579288 -0.021655 -0.017749
10.009643 9.606720 -0.026178 -0.009935
11.662810 8.165606 -0.019802 -0.019796
7.765796 9.171569 0.027702 0.004077
9.857082 12.024330 0.014338 0.024051
9.654536 8.740540 -0.005499 -0.027455
11.297702 8.029709 -0.019667 -0.019930
8.937521 8.311509 -0.001876 -0.027937
10.055765 12.186185 0.013441 0.024563
11.896352 10.629797 -0.017278 -0.022033
10.625031 9.687952 0.013269 -0.024656
11.193772 8.279157 -0.007470 -0.026985
7.708462 9.355603 0.005556 -0.027443
12.239119 12.338043 0.017901 0.021531
7.983874 8.253966 0.027916 0.002172
11.488813 8.619184 0.025525 -0.011510
9.063848 8.604707 -0.017967 -0.021475
12.471184 8.655961 -0.016410 -0.022687
10.500805 8.188189 -0.027865 -0.002741
11.322715 10.172473 -0.025833 0.010800
8.666352 9.484452 -0.012179 0.025213
11.593304 11.572828 -0.027896 0.002411
9.068562 9.996799 -0.015074 0.023596
11.883924 9.394526 -0.015130 0.023560
11.921916 11.581623 0.027984 0.000933
9.892805 10.896732 0.023326 0.015489
10.691813 9.122499 -0.023876 -0.014626
12.400152 11.115976 0.027858 0.002811
8.631351 10.843752 -0.021256 0.018226
12.471264 9.917196 -0.027981 0.001024
9.622225 9.285894 -0.019964 -0.019633
8.139860 11.095932 -0.023915 0.014562
12.134360 10.953203 0.001667 -0.027950
8.672924 7.539558 0.022628 -0.016491
9.394627 7.931516 -0.000330 0.027998
8.610173 8.255698 -0.027971 -0.001277
7.667408 8.360155 -0.017403 -0.021935
11.633327 8.349507 0.021928 0.017411
9.074651 9.780556 -0.020244 0.019344
10.202177 10.999005 -0.017207 0.022089
8.442886 8.851661 0.020217 0.019371
11.371588 9.067125 -0.009341 -0.026396
9.888134 12.392861 0.027437 0.005586
8.966213 12.308117 -0.025171 0.012265
10.823599 11.978732 -0.024427 0.013686
9.442964 12.169619 0.017378 -0.021955
11.119868 11.460089 -0.008460 0.026691
10.765379 10.213873 0.004396 0.027653
9.007315 10.971724 -0.026227 -0.009806
8.646213 11.426028 0.027123 0.006951
8.563787 8.171108 -0.000287 -0.027999
11.615498 8.965549 0.014633 0.023872
11.335895 8.058482 -0.026697 -0.008441
10.120220 7.628155 -0.019626 0.019971
8.032738 11.507049 0.011720 -0.025429
7.561281 10.018915 -0.026857 -0.007919
11.563721 8.312903 -0.018176 0.021299
11.157415 8.114738 -0.001159 -0.027976
12.221691 12.427509 0.025401 0.011781
9.438898 11.453068 0.013348 -0.024614
12.063309 12.305283 -0.015357 -0.023413
7.821585 9.176486 0.020188 -0.019402
10.312016 10.859917 0.027245 0.006459
9.468847 12.459154 -0.007696 -0.026922
8.523433 9.540696 0.013393 -0.024589
11.798705 9.118897 0.009659 0.026281
7.836961 11.065123 0.006391 -0.027261
9.044312 7.673013 -0.007231 0.027050
11.335562 11.843544 0.017521 -0.021840
8.828509 11.361938 0.010274 0.026047
12.389769 8.073157 0.015800 -0.023116
10.710461 11.899641 0.027684 0.004194
9.710653 11.045668 0.000537 0.027995
9.979991 9.224653 0.001721 -0.027947
10.851438 9.820755 0.027030 -0.007308
8.515805 7.791995 0.007769 0.026901
11.511030 11.708889 -0.006076 -0.027333
11.644600 10.044532 0.021950 -0.017384
11.697386 10.499495 -0.020841 -0.018699
9.384122 9.329671 -0.011964 -0.025315
8.270958 10.781923 -0.027212 0.006596
11.819673 8.769983 -0.005747 0.027404
9.003905 11.188109 -0.026977 -0.007501
7.862410 7.612072 0.003074 0.027831
11.219586 9.969095 -0.014075 0.024205
8.079982 9.325982 -0.025398 0.011786
10.218920 11.316868 -0.013053 -0.024771
11.422270 9.645925 0.027008 -0.007386
11.636670 11.136319 0.024016 -0.014396
10.925388 11.985803 -0.019080 -0.020493
11.192643 8.456540 -0.017371 0.021960
11.711794 12.191791 0.026404 -0.009318
8.086572 8.585231 0.022537 0.016616
8.363466 10.961828 0.020763 0.018785
8.289226 8.838743 -0.022350 0.016867
9.958932 11.127421 0.027807 0.003283
11.348878 9.433702 -0.016302 -0.022765
10.232115 8.118608 0.002117 -0.027920
11.064829 7.825872 -0.024590 -0.013392
10.247637 9.279665 -0.001672 0.027950
7.834270 11.401311 -0.009127 -0.026471
10.619984 12.114400 -0.015474 0.023336
12.455465 8.306188 0.013980 0.024260
11.921507 10.055222 0.005619 -0.027430
10.256962 10.025988 -0.027838 0.003009
11.157635 7.621857 0.024976 -0.012657
10.846591 12.231947 0.022259 0.016987
9.349925 12.339865 -0.027906 0.002298
10.649488 8.062090 0.004032 0.027708
10.610637 7.542148 -0.003585 -0.027770
7.647522 9.706326 -0.027991 -0.000705
11.953424 12.458187 -0.015999 -0.022979
11.675797 11.311461 0.008571 -0.026656
8.833313 10.711462 0.027283 0.006295
12.043324 8.516599 -0.027832 -0.003059
9.691299 8.135991 0.015896 0.023051
11.387939 11.024704 0.017281 0.022031
9.896512 10.370483 0.027998 0.000346
11.799017 9.268688 -0.002639 -0.027875
10.438396 10.419538 -0.020861 -0.018677
12.282774 9.216782 -0.025101 -0.012407
9.573813 7.692634 0.014954 -0.023672
8.518520 10.990158 -0.026060 -0.010242
12.110793 8.916722 0.003627 0.027764
9.130824 8.843041 -0.027790 0.003427
11.131458 7.666390 0.027901 0.002356
9.398306 8.457894 -0.027825 -0.003127
8.521998 10.602583 -0.027760 0.003660
7.767716 9.897750 -0.027752 -0.003716
11.334364 8.514045 0.026629 0.008654
9.199767 10.901340 -0.006804 0.027161
12.159487 11.998597 -0.027407 -0.005732
11.047784 11.108292 -0.027961 -0.001478
11.917574 10.257866 0.015279 -0.023464
10.481708 11.022552 -0.000632 -0.027993
9.985093 11.711433 0.027817 -0.003192
8.572281 8.633614 0.016583 -0.022561
10.934008 11.642699 0.020839 0.018701
8.166471 8.274621 0.015450 -0.023352
9.412597 10.489947 0.027905 0.002306
11.078255 8.026218 0.022674 0.016428
10.680209 10.519642 0.001400 -0.027965
10.243979 10.564914 -0.015848 0.023084
11.668756 8.767594 -0.027719 -0.003959
9.094891 7.712004 -0.018963 0.020601
9.508013 9.372958 0.022540 0.016611
12.183813 9.513694 0.016441 0.022665
11.537088 8.676094 -0.024827 0.012946
8.519383 11.416079 -0.020962 0.018564
8.038795 12.185310 -0.000196 -0.027999
9.259916 10.031199 0.027991 -0.000711
11.361134 11.627893 -0.026550 0.008893
10.260635 11.584435 -0.023415 0.015354
10.841269 10.292601 0.026495 0.009056
8.288948 9.239981 -0.006424 -0.027253
11.774306 9.458471 0.019696 -0.019901
11.443076 8.184365 0.025540 -0.011476
8.938125 10.914482 0.013436 -0.024566
11.192250 11.122498 0.027047 0.007244
10.743926 12.471437 -0.013087 0.024753
9.590765 8.920864 0.026981 -0.007487
9.702752 10.111525 0.026974 -0.007512
7.811977 7.667429 -0.016164 -0.022864
10.702399 9.876892 -0.027175 -0.006746
8.051120 10.369644 -0.019710 -0.019887
10.713454 12.198896 -0.014855 -0.023735
10.293498 11.670275 -0.017005 0.022245
11.630132 11.081011 -0.001877 -0.027937
7.890428 10.260480 0.024260 -0.013980
8.959438 9.376364 -0.002076 -0.027923
8.244669 10.813805 -0.009303 -0.026409
9.327242 9.194519 0.026424 0.009260
10.948890 10.955453 0.027705 0.004053
8.027702 7.939744 -0.027524 -0.005142
